35720,20180514,112000
35720,20180514,113500
35720,20180514,114500
35720,20180414,111000
35720,20180414,113500
35720,20180414,114000
35720,20180414,115500
35720,20180414,115000
35720,20180414,111000
35720,20180414,115000
35720,20180414,116500
35720,20180414,119500
35720,20180414,118000
35720,20180414,117000
35720,20180414,120500
35720,20180414,120000
35720,20180414,121500
35720,20180414,122500
35720,20180414,121500
35720,20180414,122500
35720,20180414,124500
35720,20180414,123500
35720,20180414,128500
35720,20180414,129000
35720,20180314,132000
35720,20180314,129500
35720,20180314,129000
35720,20180314,131500
35720,20180314,131000
35720,20180314,130500
35720,20180314,138000
35720,20180314,138000
35720,20180314,139000
35720,20180314,137500
35720,20180314,141000
35720,20180314,141500
35720,20180314,137000
35720,20180314,140500
35720,20180314,135000
35720,20180314,134000
35720,20180314,132000
35720,20180314,129500
35720,20180314,132500
35720,20180314,123000
35720,20180314,127500
35720,20180214,128000
35720,20180214,131000
35720,20180214,123000
35720,20180214,123500
35720,20180214,123500
35720,20180214,124500
35720,20180214,123000
35720,20180214,124000
35720,20180214,122500
35720,20180214,119000
35720,20180214,118000
35720,20180214,118000
35720,20180214,126500
35720,20180214,126500
35720,20180214,131000
35720,20180214,134500
35720,20180214,143500
35720,20180214,141500
35720,20180114,140000
35720,20180114,138500
35720,20180114,139000
35720,20180114,140000
35720,20180114,135000
35720,20180114,135000
35720,20180114,136500
35720,20180114,135500
35720,20180114,138000
35720,20180114,135500
35720,20180114,134000
35720,20180114,140500
35720,20180114,145000
35720,20180114,140500
35720,20180114,140500
35720,20180114,149500
35720,20180114,157000
35720,20180114,159500
35720,20180114,156000
35720,20180114,156000
35720,20180114,149000
35720,20180114,146500
35720,20171214,137000
35720,20171214,139500
35720,20171214,126000
35720,20171214,129500
35720,20171214,129000
35720,20171214,133500
35720,20171214,135500
35720,20171214,134500
35720,20171214,142500
35720,20171214,144000
35720,20171214,141000
35720,20171214,141000
35720,20171214,140000
35720,20171214,138500
35720,20171214,135500
35720,20171214,138000
35720,20171214,140500
35720,20171214,139500
35720,20171214,140000
35720,20171114,136500
35720,20171114,145000
35720,20171114,145500
35720,20171114,147500
35720,20171114,148000
35720,20171114,149500
35720,20171114,154500
35720,20171114,161000
35720,20171114,160000
35720,20171114,157500
35720,20171114,154500
35720,20171114,154000
35720,20171114,155000
35720,20171114,154000
35720,20171114,152500
35720,20171114,152500
35720,20171114,157500
35720,20171114,154000
35720,20171114,153000
35720,20171114,152500
35720,20171114,150000
35720,20171114,151000
35720,20171014,144000
35720,20171014,142000
35720,20171014,143500
35720,20171014,140000
35720,20171014,146000
35720,20171014,150000
35720,20171014,151000
35720,20171014,150000
35720,20171014,147000
35720,20171014,148500
35720,20171014,157500
35720,20171014,156000
35720,20171014,152500
35720,20171014,159500
35720,20171014,150500
35720,20171014,149000
35720,20170914,144000
35720,20170914,139500
35720,20170914,140500
35720,20170914,141000
35720,20170914,138500
35720,20170914,138500
35720,20170914,142000
35720,20170914,142500
35720,20170914,137000
35720,20170914,135500
35720,20170914,135500
35720,20170914,132000
35720,20170914,127500
35720,20170914,130500
35720,20170914,130500
35720,20170914,129500
35720,20170914,127000
35720,20170914,128000
35720,20170914,125500
35720,20170914,119500
35720,20170914,122000
35720,20170814,123000
35720,20170814,122000
35720,20170814,119000
35720,20170814,118000
35720,20170814,117500
35720,20170814,116500
35720,20170814,115000
35720,20170814,115500
35720,20170814,114000
35720,20170814,113500
35720,20170814,114500
35720,20170814,114500
35720,20170814,113000
35720,20170814,110000
35720,20170814,108500
35720,20170814,108500
35720,20170814,111000
35720,20170814,110500
35720,20170814,110500
35720,20170814,114500
35720,20170814,114500
35720,20170814,118000
35720,20170714,120000
35720,20170714,111000
35720,20170714,109500
35720,20170714,105500
35720,20170714,107500
35720,20170714,109000
35720,20170714,108000
35720,20170714,105000
35720,20170714,105000
35720,20170714,103500
35720,20170714,100500
35720,20170714,99000
35720,20170714,99900
35720,20170714,98500
35720,20170714,100500
35720,20170714,102000
35720,20170714,101600
35720,20170714,104100
35720,20170714,102500
35720,20170714,98300
35720,20170714,99400
35720,20170614,101500
35720,20170614,101500
35720,20170614,100800
35720,20170614,103800
35720,20170614,100200
35720,20170614,101500
35720,20170614,98000
35720,20170614,98800
35720,20170614,101500
35720,20170614,103800
35720,20170614,102900
35720,20170614,105500
35720,20170614,106400
35720,20170614,106900
35720,20170614,105000
35720,20170614,109800
35720,20170614,108500
35720,20170614,108000
35720,20170614,104500
35720,20170614,100800
35720,20170614,98800
35720,20170514,98800
35720,20170514,98100
35720,20170514,99200
35720,20170514,99700
35720,20170514,98600
35720,20170514,99500
35720,20170514,99000
35720,20170514,99500
35720,20170514,98000
35720,20170514,95200
35720,20170514,95200
35720,20170514,95200
35720,20170514,93800
35720,20170514,95800
35720,20170514,95200
35720,20170514,94000
35720,20170514,95000
35720,20170514,94000
35720,20170514,92600
35720,20170414,90400
35720,20170414,91400
35720,20170414,92600
35720,20170414,90800
35720,20170414,90200
35720,20170414,90000
35720,20170414,90800
35720,20170414,87200
35720,20170414,88200
35720,20170414,89100
35720,20170414,88800
35720,20170414,88000
35720,20170414,85900
35720,20170414,85700
35720,20170414,84900
35720,20170414,86600
35720,20170414,84500
35720,20170414,85900
35720,20170414,85700
35720,20170414,87000
35720,20170314,83100
35720,20170314,82800
35720,20170314,83800
35720,20170314,83200
35720,20170314,82900
35720,20170314,84100
35720,20170314,85900
35720,20170314,86600
35720,20170314,86100
35720,20170314,84900
35720,20170314,84000
35720,20170314,83800
35720,20170314,82200
35720,20170314,83500
35720,20170314,84800
35720,20170314,85300
35720,20170314,82800
35720,20170314,83000
35720,20170314,83700
35720,20170314,83800
35720,20170314,85800
35720,20170314,85300
35720,20170214,85400
35720,20170214,85800
35720,20170214,88100
35720,20170214,87900
35720,20170214,89500
35720,20170214,88400
35720,20170214,84800
35720,20170214,84700
35720,20170214,82400
35720,20170214,84900
35720,20170214,84900
35720,20170214,84100
35720,20170214,85100
35720,20170214,85400
35720,20170214,79800
35720,20170214,78300
35720,20170214,77300
35720,20170214,78000
35720,20170214,77700
35720,20170214,78400
35720,20170114,77700
35720,20170114,77100
35720,20170114,76100
35720,20170114,78800
35720,20170114,79000
35720,20170114,80400
35720,20170114,82300
35720,20170114,81100
35720,20170114,81900
35720,20170114,82600
35720,20170114,83900
35720,20170114,81900
35720,20170114,83200
35720,20170114,82000
35720,20170114,82800
35720,20170114,83700
35720,20170114,84000
35720,20170114,84300
35720,20170114,80000
35720,20170114,76700
35720,20161214,77000
35720,20161214,75500
35720,20161214,74800
35720,20161214,75100
35720,20161214,75000
35720,20161214,74800
35720,20161214,76100
35720,20161214,76900
35720,20161214,78200
35720,20161214,77500
35720,20161214,78100
35720,20161214,78700
35720,20161214,79200
35720,20161214,79600
35720,20161214,79400
35720,20161214,76300
35720,20161214,75100
35720,20161214,75100
35720,20161214,74700
35720,20161214,75300
35720,20161214,76700
35720,20161114,77700
35720,20161114,79800
35720,20161114,79400
35720,20161114,81300
35720,20161114,80700
35720,20161114,81900
35720,20161114,81800
35720,20161114,79000
35720,20161114,80700
35720,20161114,81000
35720,20161114,80300
35720,20161114,76000
35720,20161114,75800
35720,20161114,77800
35720,20161114,79700
35720,20161114,71300
35720,20161114,74300
35720,20161114,73700
35720,20161114,73200
35720,20161114,71400
35720,20161114,71300
35720,20161114,74600
35720,20161014,76400
35720,20161014,79600
35720,20161014,81300
35720,20161014,80900
35720,20161014,82300
35720,20161014,80700
35720,20161014,80600
35720,20161014,81000
35720,20161014,81700
35720,20161014,80800
35720,20161014,80500
35720,20161014,79300
35720,20161014,79300
35720,20161014,80200
35720,20161014,81500
35720,20161014,82600
35720,20161014,83400
35720,20161014,85300
35720,20161014,85500
35720,20161014,81200
35720,20160914,81800
35720,20160914,82700
35720,20160914,82800
35720,20160914,83600
35720,20160914,82600
35720,20160914,83600
35720,20160914,84500
35720,20160914,82300
35720,20160914,82200
35720,20160914,80500
35720,20160914,80500
35720,20160914,79900
35720,20160914,80600
35720,20160914,81800
35720,20160914,80000
35720,20160914,81200
35720,20160914,81000
35720,20160914,81000
35720,20160914,82100
35720,20160814,81300
35720,20160814,80000
35720,20160814,79300
35720,20160814,81000
35720,20160814,81000
35720,20160814,82500
35720,20160814,80500
35720,20160814,82700
35720,20160814,84700
35720,20160814,86700
35720,20160814,88000
35720,20160814,88600
35720,20160814,89500
35720,20160814,91300
35720,20160814,92700
35720,20160814,92900
35720,20160814,91500
35720,20160814,92100
35720,20160814,92300
35720,20160814,93900
35720,20160814,91000
35720,20160814,91000
35720,20160714,90900
35720,20160714,91600
35720,20160714,91200
35720,20160714,91500
35720,20160714,92200
35720,20160714,92700
35720,20160714,92700
35720,20160714,93500
35720,20160714,93500
35720,20160714,93200
35720,20160714,94300
35720,20160714,94800
35720,20160714,94500
35720,20160714,95500
35720,20160714,95000
35720,20160714,93700
35720,20160714,95000
35720,20160714,94700
35720,20160714,93300
35720,20160714,93800
35720,20160714,94700
35720,20160614,93100
35720,20160614,92200
35720,20160614,91200
35720,20160614,91600
35720,20160614,91200
35720,20160614,93200
35720,20160614,94200
35720,20160614,93800
35720,20160614,94900
35720,20160614,91300
35720,20160614,91200
35720,20160614,92800
35720,20160614,94100
35720,20160614,93800
35720,20160614,94900
35720,20160614,95200
35720,20160614,97000
35720,20160614,98200
35720,20160614,98000
35720,20160614,97500
35720,20160614,98500
35720,20160514,102800
35720,20160514,102800
35720,20160514,100600
35720,20160514,99700
35720,20160514,99600
35720,20160514,99200
35720,20160514,100200
35720,20160514,99300
35720,20160514,100300
35720,20160514,104500
35720,20160514,105100
35720,20160514,105400
35720,20160514,103800
35720,20160514,106300
35720,20160514,105700
35720,20160514,100600
35720,20160514,101700
35720,20160514,100000
35720,20160514,99800
35720,20160514,99600
35720,20160414,100500
35720,20160414,100500
35720,20160414,102400
35720,20160414,101600
35720,20160414,104300
35720,20160414,99600
35720,20160414,101500
35720,20160414,103100
35720,20160414,102500
35720,20160414,102200
35720,20160414,101200
35720,20160414,100300
35720,20160414,100400
35720,20160414,97800
35720,20160414,98800
35720,20160414,98400
35720,20160414,96800
35720,20160414,96500
35720,20160414,99300
35720,20160414,101800
35720,20160314,99200
35720,20160314,100100
35720,20160314,100400
35720,20160314,100800
35720,20160314,102700
35720,20160314,107000
35720,20160314,106600
35720,20160314,109500
35720,20160314,109700
35720,20160314,112200
35720,20160314,112300
35720,20160314,109600
35720,20160314,111400
35720,20160314,112600
35720,20160314,111200
35720,20160314,110100
35720,20160314,107800
35720,20160314,106200
35720,20160314,105900
35720,20160314,103800
35720,20160314,101500
35720,20160314,97400
35720,20160214,94900
35720,20160214,94100
35720,20160214,94500
35720,20160214,95000
35720,20160214,96400
35720,20160214,92400
35720,20160214,92600
35720,20160214,92400
35720,20160214,92100
35720,20160214,94300
35720,20160214,92300
35720,20160214,92800
35720,20160214,100700
35720,20160214,108900
35720,20160214,109300
35720,20160214,109200
35720,20160214,108700
35720,20160214,109800
35720,20160114,109300
35720,20160114,109500
35720,20160114,109200
35720,20160114,112400
35720,20160114,113100
35720,20160114,112800
35720,20160114,111000
35720,20160114,112100
35720,20160114,114100
35720,20160114,116200
35720,20160114,118700
35720,20160114,118900
35720,20160114,119800
35720,20160114,116400
35720,20160114,114700
35720,20160114,115200
35720,20160114,117300
35720,20160114,119100
35720,20160114,117100
35720,20160114,115300
35720,20151214,115800
35720,20151214,113400
35720,20151214,110600
35720,20151214,110600
35720,20151214,111000
35720,20151214,111400
35720,20151214,112200
35720,20151214,112100
35720,20151214,111400
35720,20151214,111200
35720,20151214,108300
35720,20151214,108000
35720,20151214,112700
35720,20151214,112800
35720,20151214,116100
35720,20151214,117100
35720,20151214,118700
35720,20151214,118300
35720,20151214,120800
35720,20151214,119800
35720,20151214,119400
35720,20151114,120600
35720,20151114,116100
35720,20151114,112300
35720,20151114,112100
35720,20151114,112800
35720,20151114,114100
35720,20151114,115500
35720,20151114,115300
35720,20151114,114600
35720,20151114,114800
35720,20151114,115100
35720,20151114,119400
35720,20151114,119000
35720,20151114,111500
35720,20151114,111700
35720,20151114,115000
35720,20151114,119000
35720,20151114,120300
35720,20151114,114800
35720,20151114,111200
35720,20151114,111300
35720,20151014,113600
35720,20151014,114700
35720,20151014,114900
35720,20151014,113200
35720,20151014,114000
35720,20151014,114400
35720,20151014,112200
35720,20151014,115400
35720,20151014,116000
35720,20151014,115400
35720,20151014,115100
35720,20151014,116000
35720,20151014,121900
35720,20151014,121100
35720,20151014,122200
35720,20151014,123300
35720,20151014,125900
35720,20151014,127200
35720,20151014,129800
35720,20151014,130000
35720,20151014,127400
35720,20150914,125900
35720,20150914,123000
35720,20150914,122900
35720,20150914,123400
35720,20150914,124200
35720,20150914,124700
35720,20150914,125500
35720,20150914,125100
35720,20150914,126200
35720,20150914,122700
35720,20150914,122000
35720,20150914,124200
35720,20150914,125000
35720,20150914,126900
35720,20150914,122600
35720,20150914,124000
35720,20150914,124700
35720,20150914,129400
35720,20150914,128100
35720,20150914,130500
